timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350692722,186,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-826,text,true,,6268,640,104,104,https://petstore.octoperf.com/css/jpetstore.css,186,0,0
1734350692722,187,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-755,text,true,,4973,898,104,104,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734350692723,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-757,text,true,,4973,898,104,104,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734350692722,187,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-751,text,true,,4973,898,104,104,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1734350692722,188,Carga/images/cart.gif-111,200,,Carga Loguin 1-769,bin,true,,1956,684,102,102,https://petstore.octoperf.com/images/cart.gif,188,0,0
1734350692722,188,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-774,bin,true,,600,687,102,102,https://petstore.octoperf.com/images/sm_dogs.gif,188,0,0
1734350692722,188,Carga/images/cart.gif-111,200,,Carga Loguin 1-770,bin,true,,1956,684,102,102,https://petstore.octoperf.com/images/cart.gif,188,0,0
1734350692723,187,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-794,bin,true,,733,689,102,102,https://petstore.octoperf.com/images/fish_icon.gif,187,0,0
1734350692722,188,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-775,bin,true,,600,687,102,102,https://petstore.octoperf.com/images/sm_dogs.gif,188,0,0
1734350692722,189,Carga/images/cart.gif-111,200,,Carga Loguin 1-771,bin,true,,1956,684,101,101,https://petstore.octoperf.com/images/cart.gif,189,0,0
1734350692722,189,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-756,text,true,,4973,898,101,101,https://petstore.octoperf.com/actions/Catalog.action,189,0,0
1734350692722,189,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-748,text,true,,4973,898,101,101,https://petstore.octoperf.com/actions/Catalog.action,189,0,0
1734350692722,189,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-796,bin,true,,733,689,101,101,https://petstore.octoperf.com/images/fish_icon.gif,189,0,0
1734350692723,188,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-795,bin,true,,733,689,101,101,https://petstore.octoperf.com/images/fish_icon.gif,188,0,0
1734350692722,190,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-750,text,true,,4973,898,99,99,https://petstore.octoperf.com/actions/Catalog.action,190,0,0
1734350692723,189,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-804,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,189,0,0
1734350692723,189,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-806,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,189,0,0
1734350692723,189,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-802,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,189,0,0
1734350692723,189,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-797,bin,true,,733,689,99,99,https://petstore.octoperf.com/images/fish_icon.gif,189,0,0
1734350692722,190,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-816,bin,true,,583,687,99,99,https://petstore.octoperf.com/images/sm_cats.gif,190,0,0
1734350692722,190,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-814,bin,true,,583,687,99,99,https://petstore.octoperf.com/images/sm_cats.gif,190,0,0
1734350692723,190,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-805,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,189,0,0
1734350692723,190,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-793,bin,true,,733,689,99,99,https://petstore.octoperf.com/images/fish_icon.gif,190,0,0
1734350692724,189,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-791,bin,true,,545,688,98,98,https://petstore.octoperf.com/images/sm_birds.gif,189,0,0
1734350692723,193,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-784,bin,true,,692,691,98,98,https://petstore.octoperf.com/images/sm_reptiles.gif,193,0,0
1734350692723,193,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-817,bin,true,,583,687,98,98,https://petstore.octoperf.com/images/sm_cats.gif,193,0,0
1734350692723,194,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-759,text,true,,4095,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,194,0,0
1734350692723,194,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-763,text,true,,4095,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,194,0,0
1734350692723,194,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-789,bin,true,,545,688,98,98,https://petstore.octoperf.com/images/sm_birds.gif,194,0,0
1734350692723,194,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-767,text,true,,4095,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,194,0,0
1734350692723,194,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-792,bin,true,,765,690,98,98,https://petstore.octoperf.com/images/birds_icon.gif,194,0,0
1734350692723,194,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-785,bin,true,,692,691,98,98,https://petstore.octoperf.com/images/sm_reptiles.gif,194,0,0
1734350692723,194,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-766,text,true,,4097,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,194,0,0
1734350692724,193,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-765,text,true,,4093,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,193,0,0
1734350692723,194,Carga/images/cart.gif-111,200,,Carga Loguin 1-772,bin,true,,1956,684,98,98,https://petstore.octoperf.com/images/cart.gif,194,0,0
1734350692723,194,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-786,bin,true,,545,688,98,98,https://petstore.octoperf.com/images/sm_birds.gif,194,0,0
1734350692724,193,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-803,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,193,0,0
1734350692724,193,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-790,bin,true,,545,688,98,98,https://petstore.octoperf.com/images/sm_birds.gif,193,0,0
1734350692724,193,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-768,text,true,,4097,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,193,0,0
1734350692724,193,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-764,text,true,,4095,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,193,0,0
1734350692724,193,Loguin/actions/Account.action-114,200,,Carga Loguin 1-760,text,true,,4175,1255,98,98,https://petstore.octoperf.com/actions/Account.action,193,0,0
1734350692724,193,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-762,text,true,,4097,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,193,0,0
1734350692723,194,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-820,bin,true,,963,693,98,98,https://petstore.octoperf.com/images/reptiles_icon.gif,194,0,0
1734350692724,193,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-819,bin,true,,963,693,98,98,https://petstore.octoperf.com/images/reptiles_icon.gif,193,0,0
1734350692724,193,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-822,bin,true,,963,693,98,98,https://petstore.octoperf.com/images/reptiles_icon.gif,193,0,0
1734350692724,193,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-818,bin,true,,963,693,98,98,https://petstore.octoperf.com/images/reptiles_icon.gif,193,0,0
1734350692724,193,Loguin/actions/Account.action-114,200,,Carga Loguin 1-761,text,true,,4175,1266,98,98,https://petstore.octoperf.com/actions/Account.action,193,0,0
1734350692724,193,Loguin/actions/Account.action-114,200,,Carga Loguin 1-758,text,true,,4175,1266,98,98,https://petstore.octoperf.com/actions/Account.action,193,0,0
1734350692724,194,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-824,text,true,,6268,640,98,98,https://petstore.octoperf.com/css/jpetstore.css,193,0,0
1734350692727,191,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-836,bin,true,,565,687,98,98,https://petstore.octoperf.com/images/sm_fish.gif,191,0,0
1734350692754,177,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-821,bin,true,,583,687,98,98,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
1734350692755,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-825,bin,true,,963,693,98,98,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350692764,176,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-788,bin,true,,692,691,98,98,https://petstore.octoperf.com/images/sm_reptiles.gif,176,0,0
1734350692765,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-773,text,true,,4097,872,98,98,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350692766,178,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-783,bin,true,,600,687,98,98,https://petstore.octoperf.com/images/sm_dogs.gif,178,0,0
1734350692765,179,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-777,text,true,,16590,691,98,98,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
1734350692766,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-776,text,true,,16590,691,98,98,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350692910,42,Carga/generate_204-96,204,No Content,Carga Loguin 1-855,,true,,127,310,98,98,http://www.gstatic.com/generate_204,0,0,22
1734350692768,184,Carga/images/separator.gif-99,200,,Carga Loguin 1-833,bin,true,,338,689,98,98,https://petstore.octoperf.com/images/separator.gif,184,0,0
1734350692784,181,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-807,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734350692787,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-837,bin,true,,565,687,99,99,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350692792,178,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-812,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,178,0,0
1734350692253,718,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-841,text,true,,5664,789,99,99,https://petstore.octoperf.com/actions/Catalog.action,718,0,539
1734350692222,751,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-839,text,true,,5664,789,99,99,https://petstore.octoperf.com/actions/Catalog.action,751,0,567
1734350692222,753,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-840,text,true,,5664,789,99,99,https://petstore.octoperf.com/actions/Catalog.action,753,0,570
1734350692223,752,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-838,text,true,,5664,789,99,99,https://petstore.octoperf.com/actions/Catalog.action,752,0,569
1734350692796,179,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-810,bin,true,,702,689,99,99,https://petstore.octoperf.com/images/cats_icon.gif,179,0,0
1734350692959,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-856,,true,,127,310,99,99,http://www.gstatic.com/generate_204,0,0,19
1734350692301,726,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-842,text,true,,5664,789,100,100,https://petstore.octoperf.com/actions/Catalog.action,726,0,546
1734350693008,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-857,,true,,127,310,100,100,http://www.gstatic.com/generate_204,0,0,19
1734350692900,176,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-787,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,176,0,0
1734350692900,178,Carga/images/separator.gif-99,200,,Carga Loguin 1-835,bin,true,,338,689,101,101,https://petstore.octoperf.com/images/separator.gif,178,0,0
1734350692900,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-832,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350692900,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-830,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350692902,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-779,text,true,,16590,691,101,101,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350692902,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-781,text,true,,16590,691,101,101,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350692722,359,Carga/images/splash.gif-101,200,,Carga Loguin 1-815,bin,true,,36395,686,101,101,https://petstore.octoperf.com/images/splash.gif,181,0,0
1734350692901,180,Carga/images/separator.gif-99,200,,Carga Loguin 1-834,bin,true,,338,689,101,101,https://petstore.octoperf.com/images/separator.gif,180,0,0
1734350692902,180,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-782,text,true,,16590,691,101,101,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
1734350692348,735,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-843,text,true,,5664,789,101,101,https://petstore.octoperf.com/actions/Catalog.action,735,0,551
1734350692902,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-798,bin,true,,765,690,101,101,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350692903,180,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-801,bin,true,,765,690,101,101,https://petstore.octoperf.com/images/birds_icon.gif,180,0,0
1734350692902,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-800,bin,true,,765,690,101,101,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350692903,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-799,bin,true,,765,690,101,101,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350692903,185,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-780,text,true,,16590,691,101,101,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350692904,184,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-831,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,184,0,0
1734350692904,184,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-828,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,184,0,0
1734350692904,184,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-829,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,184,0,0
1734350692904,184,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-778,text,true,,16590,691,101,101,https://petstore.octoperf.com/images/logo-topbar.svg,184,0,0
1734350692723,366,Carga/images/splash.gif-101,200,,Carga Loguin 1-808,bin,true,,36395,686,101,101,https://petstore.octoperf.com/images/splash.gif,187,0,0
1734350693158,32,Carga/generate_204-96,204,No Content,Carga Loguin 1-860,,true,,127,310,103,103,http://www.gstatic.com/generate_204,0,0,16
1734350693027,177,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-842,bin,true,,565,687,103,103,https://petstore.octoperf.com/images/sm_fish.gif,177,0,0
1734350692451,727,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-845,text,true,,5664,789,103,103,https://petstore.octoperf.com/actions/Catalog.action,727,0,545
1734350692976,181,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-840,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734350692976,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-838,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350692973,181,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-839,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734350692976,177,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-810,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,177,0,0
1734350692972,176,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-841,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,176,0,0
1734350692968,180,Carga/images/separator.gif-99,200,,Carga Loguin 1-837,bin,true,,338,689,102,102,https://petstore.octoperf.com/images/separator.gif,180,0,0
1734350692971,176,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-812,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,176,0,0
1734350692965,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-807,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350693108,33,Carga/generate_204-96,204,No Content,Carga Loguin 1-859,,true,,127,310,102,102,http://www.gstatic.com/generate_204,0,0,17
1734350692952,181,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-833,text,true,,6268,640,102,102,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734350692945,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-776,text,true,,4095,872,102,102,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350692945,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-777,text,true,,4093,872,102,102,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350692944,181,Loguin/actions/Account.action-114,200,,Carga Loguin 1-773,text,true,,4175,1266,102,102,https://petstore.octoperf.com/actions/Account.action,181,0,0
1734350692945,178,Carga/images/cart.gif-111,200,,Carga Loguin 1-783,bin,true,,1956,684,102,102,https://petstore.octoperf.com/images/cart.gif,178,0,0
1734350692940,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-788,bin,true,,600,687,102,102,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350692396,732,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-844,text,true,,5664,789,102,102,https://petstore.octoperf.com/actions/Catalog.action,732,0,549
1734350692932,177,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-825,bin,true,,583,687,102,102,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
